,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
1721,2019-09-19,10.6,6.0,15.5,0.0,,290.8,11.9,34.2,1027.5,611.0,,,,,,,,,,,
1722,2019-09-20,12.5,6.3,16.6,0.1,,258.8,12.2,34.2,1026.9,31.0,,,,,,,,,,,
1723,2019-09-21,13.8,7.2,21.0,0.0,,229.6,7.2,23.4,1021.3,380.0,,,,,,,,,,,
1724,2019-09-22,14.8,5.6,22.6,0.0,,107.5,6.8,22.7,1013.2,651.0,,,,,,,,,,,
1725,2019-09-23,15.8,11.6,21.2,0.0,,115.4,7.6,20.9,1013.2,618.0,,,,,,,,,,,
1726,2019-09-24,15.9,13.8,19.9,0.0,,169.2,6.5,17.3,1011.2,192.0,,,,,,,,,,,
1727,2019-09-25,14.6,13.5,16.5,2.0,,140.4,4.7,15.1,1005.8,0.0,,,,,,,,,,,
1728,2019-09-26,14.4,10.6,16.8,7.7,,171.7,8.3,25.6,1008.3,0.0,,,,,,,,,,,
1729,2019-09-27,15.1,12.1,18.0,3.6,,198.3,12.6,35.3,1006.3,177.0,,,,,,,,,,,
1730,2019-09-28,14.8,12.5,17.5,12.8,,209.6,19.4,50.4,1005.7,209.0,,,,,,,,,,,
1731,2019-09-29,13.7,12.7,15.1,22.3,,210.0,17.6,41.4,997.7,0.0,,,,,,,,,,,
1732,2019-09-30,13.2,10.3,15.9,9.6,,265.4,20.5,65.2,998.3,170.0,,,,,,,,,,,
1733,2019-10-01,9.8,7.2,11.5,5.3,,198.8,9.0,28.8,1000.1,0.0,,,,,,,,,,,
1734,2019-10-02,9.2,4.4,13.2,1.6,0.0,266.7,14.0,49.3,1004.0,512.0,,,,,,,,,,,
1735,2019-10-03,9.1,6.8,12.6,0.1,0.0,261.7,10.4,34.2,1013.2,82.0,,,,,,,,,,,
1736,2019-10-04,8.9,7.3,10.8,2.7,0.0,129.2,11.2,32.4,1009.4,0.0,,,,,,,,,,,
1737,2019-10-05,9.0,6.9,11.6,1.4,0.0,44.2,12.6,35.3,1017.5,234.0,,,,,,,,,,,
1738,2019-10-06,7.2,0.8,10.8,0.0,0.0,101.3,7.2,29.5,1020.8,438.0,,,,,,,,,,,
1739,2019-10-07,7.0,0.6,11.2,3.6,0.0,191.3,6.5,24.1,1019.3,278.0,,,,,,,,,,,
1740,2019-10-08,10.8,7.6,15.3,2.3,0.0,207.5,15.1,36.7,1003.4,21.0,,,,,,,,,,,
1741,2019-10-09,11.5,9.1,13.9,0.2,0.0,218.3,16.6,38.5,1002.5,26.0,,,,,,,,,,,
1742,2019-10-10,10.3,8.2,13.0,1.9,0.0,228.8,18.7,47.9,1006.0,264.0,,,,,,,,,,,
1743,2019-10-11,13.0,10.4,14.5,7.9,0.0,217.9,27.4,62.6,1005.4,0.0,,,,,,,,,,,
1744,2019-10-12,12.5,10.6,14.2,2.5,0.0,229.6,17.6,43.2,1006.8,24.0,,,,,,,,,,,
1745,2019-10-13,13.9,10.4,18.7,4.6,0.0,165.8,11.2,43.6,1008.5,4.0,,,,,,,,,,,
1746,2019-10-14,14.2,12.4,16.6,0.0,0.0,189.6,15.1,53.6,1012.4,153.0,,,,,,,,,,,
1747,2019-10-15,14.4,10.2,19.8,10.9,0.0,177.5,8.6,28.8,1006.6,438.0,,,,,,,,,,,
1748,2019-10-16,12.4,9.5,14.3,5.8,0.0,259.6,9.4,38.9,1006.9,7.0,,,,,,,,,,,
1749,2019-10-17,13.1,11.8,14.9,4.6,0.0,192.1,10.8,31.3,1008.9,21.0,,,,,,,,,,,
1750,2019-10-18,13.1,9.9,16.4,6.3,0.0,176.3,16.9,54.7,1005.5,90.0,,,,,,,,,,,
1751,2019-10-19,11.7,9.0,14.4,0.7,0.0,180.0,15.1,33.8,1005.8,73.0,,,,,,,,,,,
1752,2019-10-20,11.2,8.7,13.3,6.2,0.0,164.6,6.5,18.7,1010.5,0.0,,,,,,,,,,,
1753,2019-10-21,12.1,9.9,14.1,0.0,0.0,112.1,9.4,28.4,1016.9,0.0,,,,,,,,,,,
1754,2019-10-22,11.4,8.3,13.6,0.0,0.0,215.4,12.6,38.2,1021.6,90.0,,,,,,,,,,,
1755,2019-10-23,11.7,8.7,14.4,0.0,0.0,160.8,7.9,23.8,1018.4,92.0,,,,,,,,,,,
1756,2019-10-24,12.7,11.3,14.0,0.2,0.0,155.0,13.0,33.1,1008.5,0.0,,,,,,,,,,,
1757,2019-10-25,13.2,11.9,14.8,0.2,0.0,216.7,18.0,44.3,1013.9,20.0,,,,,,,,,,,
1758,2019-10-26,15.5,13.2,17.8,2.4,0.0,208.8,25.9,60.1,1008.7,75.0,,,,,,,,,,,
1759,2019-10-27,10.4,7.6,14.7,2.4,0.0,246.4,20.5,52.6,1012.5,218.0,,,,,,,,,,,
1760,2019-10-28,7.6,2.5,11.8,2.5,0.0,258.3,13.0,47.9,1018.7,294.0,,,,,,,,,,,
1761,2019-10-29,5.1,-0.3,9.5,0.1,0.0,196.3,7.6,25.9,1026.3,512.0,,,,,,,,,,,
1762,2019-10-30,2.0,-2.1,9.1,0.0,0.0,270.4,3.6,11.5,1030.6,507.0,,,,,,,,,,,
1763,2019-10-31,1.9,-2.9,8.3,0.0,0.0,203.3,4.0,22.3,1026.6,481.0,,,,,,,,,,,
1764,2019-11-01,3.2,1.1,5.4,6.4,0.0,150.0,14.4,39.2,1009.9,72.0,,,,,,,,,,,
1765,2019-11-02,9.8,5.4,14.2,3.8,0.0,170.4,12.6,26.6,989.6,33.0,,,,,,,,,,,
1766,2019-11-03,10.5,7.3,12.4,0.7,0.0,145.8,7.6,22.7,987.8,8.0,,,,,,,,,,,
1767,2019-11-04,10.0,8.1,11.0,10.6,0.0,188.8,7.2,24.5,988.7,0.0,,,,,,,,,,,
1768,2019-11-05,8.1,6.8,9.3,9.0,0.0,117.5,7.9,22.7,995.1,0.0,,,,,,,,,,,
1769,2019-11-06,5.9,4.3,6.9,0.8,0.0,215.8,5.4,13.0,1000.2,0.0,,,,,,,,,,,
1770,2019-11-07,5.3,3.1,8.4,1.7,0.0,170.8,8.3,28.1,1002.0,0.0,,,,,,,,,,,
1771,2019-11-08,5.5,1.6,8.9,0.0,0.0,187.1,7.9,22.0,1006.7,266.0,,,,,,,,,,,
1772,2019-11-09,4.7,0.8,7.8,0.0,0.0,254.2,4.3,20.9,1007.2,0.0,,,,,,,,,,,
1773,2019-11-10,4.9,2.1,8.4,0.0,0.0,177.1,9.4,31.0,1011.9,421.0,,,,,,,,,,,
1774,2019-11-11,2.9,1.6,4.8,0.0,0.0,169.6,16.6,40.3,1007.4,293.0,,,,,,,,,,,
1775,2019-11-12,5.4,2.8,7.2,0.0,0.0,173.3,18.4,43.9,1000.9,49.0,,,,,,,,,,,
1776,2019-11-13,4.3,2.2,5.8,0.1,0.0,172.9,15.5,37.4,999.8,120.0,,,,,,,,,,,
1777,2019-11-14,4.5,0.7,7.0,0.0,0.0,147.5,9.7,23.4,1007.3,344.0,,,,,,,,,,,
1778,2019-11-15,6.0,3.7,8.3,0.0,0.0,86.3,16.9,45.0,1007.7,0.0,,,,,,,,,,,
1779,2019-11-16,6.5,3.2,8.2,12.3,0.0,177.9,14.8,49.7,1004.6,0.0,,,,,,,,,,,
1780,2019-11-17,4.4,0.7,7.5,1.5,0.0,125.4,11.2,34.6,1013.0,107.0,,,,,,,,,,,
1781,2019-11-18,7.7,5.6,8.8,3.8,0.0,127.5,11.9,40.3,1004.2,0.0,,,,,,,,,,,
1782,2019-11-19,6.2,3.2,8.5,0.5,0.0,200.8,18.0,45.0,1010.0,4.0,,,,,,,,,,,
1783,2019-11-20,3.5,2.0,4.4,1.4,0.0,244.2,6.1,16.6,1018.5,0.0,,,,,,,,,,,
1784,2019-11-21,5.8,1.4,8.8,5.0,0.0,102.5,7.2,24.5,1012.6,0.0,,,,,,,,,,,
1785,2019-11-22,7.4,6.1,8.6,0.0,0.0,140.0,11.5,26.3,1008.9,227.0,,,,,,,,,,,
1786,2019-11-23,7.0,5.2,8.7,0.0,0.0,92.5,16.9,40.3,1008.6,1.0,,,,,,,,,,,
1787,2019-11-24,4.6,3.9,5.3,0.0,0.0,100.4,16.2,37.1,1011.1,0.0,,,,,,,,,,,
1788,2019-11-25,5.2,4.7,5.9,0.1,0.0,133.3,11.2,28.1,1011.3,0.0,,,,,,,,,,,
1789,2019-11-26,6.1,4.9,7.7,0.2,0.0,162.9,11.9,23.8,1004.9,0.0,,,,,,,,,,,
1790,2019-11-27,7.8,7.1,8.5,5.6,0.0,147.5,12.6,29.5,993.2,0.0,,,,,,,,,,,
1791,2019-11-28,8.6,6.0,9.8,4.8,0.0,207.1,19.1,43.9,985.3,0.0,,,,,,,,,,,
1792,2019-11-29,2.9,-1.1,6.1,0.0,0.0,285.8,18.0,46.4,1002.9,225.0,,,,,,,,,,,
1793,2019-11-30,2.1,-0.7,5.4,0.0,0.0,271.7,9.4,24.8,1019.7,325.0,,,,,,,,,,,
1794,2019-12-01,1.4,-0.1,3.8,0.1,0.0,243.8,5.8,22.3,1021.2,89.0,,,,,,,,,,,
1795,2019-12-02,2.8,0.6,5.9,0.2,0.0,269.6,11.9,33.5,1020.0,256.0,,,,,,,,,,,
1796,2019-12-03,4.2,-1.8,7.3,0.4,0.0,251.7,11.9,37.1,1023.5,0.0,,,,,,,,,,,
1797,2019-12-04,5.4,3.2,6.3,0.0,0.0,232.9,15.8,29.2,1020.5,0.0,,,,,,,,,,,
1798,2019-12-05,3.2,0.5,5.6,0.1,0.0,215.8,16.6,52.6,1015.4,335.0,,,,,,,,,,,
1799,2019-12-06,5.8,3.4,7.8,5.4,0.0,217.9,29.2,56.5,1002.4,0.0,,,,,,,,,,,
1800,2019-12-07,7.9,6.6,9.1,3.8,0.0,250.4,22.3,55.4,1002.7,62.0,,,,,,,,,,,
1801,2019-12-08,8.1,5.7,9.8,2.2,0.0,224.6,29.5,68.4,995.1,1.0,,,,,,,,,,,
1802,2019-12-09,5.8,2.2,7.2,0.4,0.0,240.4,20.9,49.0,996.6,72.0,,,,,,,,,,,
1803,2019-12-10,3.0,-0.4,5.3,0.0,0.0,231.3,15.5,46.8,1017.1,207.0,,,,,,,,,,,
1804,2019-12-11,4.8,4.1,5.4,2.2,0.0,194.6,18.0,60.5,1006.1,0.0,,,,,,,,,,,
1805,2019-12-12,4.2,2.8,5.4,0.1,0.0,195.8,13.3,31.0,998.0,0.0,,,,,,,,,,,
1806,2019-12-13,1.9,0.7,3.1,1.7,0.0,130.4,15.8,40.3,983.4,327.0,,,,,,,,,,,
1807,2019-12-14,3.8,0.7,5.7,6.9,0.0,204.2,20.9,54.4,984.0,2.0,,,,,,,,,,,
1808,2019-12-15,5.5,2.2,8.1,2.9,0.0,217.1,29.5,81.0,994.3,60.0,,,,,,,,,,,
1809,2019-12-16,5.6,4.0,7.5,0.3,0.0,200.0,16.6,42.1,1004.9,29.0,,,,,,,,,,,
1810,2019-12-17,8.5,5.0,12.2,2.3,0.0,152.5,12.2,34.6,1001.3,24.0,,,,,,,,,,,
1811,2019-12-18,6.3,2.9,10.4,0.0,0.0,220.0,16.9,58.3,1012.9,168.0,,,,,,,,,,,
1812,2019-12-19,6.4,3.9,9.2,0.0,0.0,137.5,12.6,33.5,1012.1,291.0,,,,,,,,,,,
1813,2019-12-20,6.7,4.5,8.8,3.0,0.0,138.8,13.3,32.4,993.1,77.0,,,,,,,,,,,
1814,2019-12-21,6.6,4.3,8.7,0.0,0.0,184.2,11.5,23.0,989.9,171.0,,,,,,,,,,,
1815,2019-12-22,3.7,2.4,4.6,1.7,0.0,135.0,11.5,24.8,987.0,0.0,,,,,,,,,,,
1816,2019-12-23,6.6,4.5,8.0,0.2,0.0,216.3,15.8,41.0,999.0,13.0,,,,,,,,,,,
1817,2019-12-24,5.8,2.8,6.9,5.6,0.0,198.8,11.2,33.1,1007.0,0.0,,,,,,,,,,,
1818,2019-12-25,5.0,3.8,6.4,1.2,0.0,280.8,9.0,31.0,1014.8,0.0,,,,,,,,,,,
1819,2019-12-26,5.2,2.5,6.8,1.1,0.0,273.3,9.4,24.8,1022.3,19.0,,,,,,,,,,,
1820,2019-12-27,2.2,-0.1,3.2,0.0,0.0,123.3,7.9,29.9,1031.8,1.0,,,,,,,,,,,
1821,2019-12-28,0.5,-0.6,2.0,0.0,0.0,141.7,8.3,29.5,1041.6,15.0,,,,,,,,,,,
1822,2019-12-29,0.7,-1.8,3.9,0.0,0.0,200.4,13.3,33.8,1035.3,0.0,,,,,,,,,,,
1823,2019-12-30,5.8,3.7,7.5,0.1,0.0,234.6,23.4,49.7,1023.8,214.0,,,,,,,,,,,
1824,2019-12-31,5.0,0.7,7.8,0.0,0.0,281.7,16.6,43.2,1028.1,350.0,,,,,,,,,,,
1825,2020-01-01,1.5,-1.9,4.3,0.0,0.0,250.8,11.5,28.8,1031.3,25.0,,,,,,,,,,,
1826,2020-01-02,-0.5,-2.1,3.4,0.0,0.0,225.4,16.2,48.2,1023.6,0.0,,,,,,,,,,,
1827,2020-01-03,5.5,3.4,7.8,9.6,0.0,241.3,19.8,45.4,1013.4,0.0,,,,,,,,,,,
1828,2020-01-04,4.6,0.1,7.4,2.8,0.0,280.4,23.0,70.9,1019.6,108.0,,,,,,,,,,,
1829,2020-01-05,3.2,-0.1,5.8,0.2,0.0,237.5,11.9,31.7,1030.1,0.0,,,,,,,,,,,
1830,2020-01-06,5.2,2.4,6.1,0.8,0.0,216.3,15.8,32.8,1023.4,1.0,,,,,,,,,,,
1831,2020-01-07,5.3,1.5,7.7,0.5,0.0,219.2,17.3,45.7,1020.5,10.0,,,,,,,,,,,
1832,2020-01-08,7.8,4.4,10.2,0.4,0.0,231.3,18.7,46.8,1017.9,0.0,,,,,,,,,,,
1833,2020-01-09,8.1,1.4,11.4,9.3,0.0,177.1,13.3,36.4,1011.6,0.0,,,,,,,,,,,
1834,2020-01-10,8.0,4.3,11.4,2.8,0.0,256.7,18.4,46.4,1012.3,0.0,,,,,,,,,,,
1835,2020-01-11,4.2,1.2,6.3,0.2,0.0,229.2,19.8,49.7,1025.1,53.0,,,,,,,,,,,
1836,2020-01-12,6.1,4.9,8.0,9.2,0.0,223.3,25.2,51.8,1014.9,0.0,,,,,,,,,,,
1837,2020-01-13,5.8,4.5,7.2,2.3,0.0,212.5,14.8,36.7,1015.4,8.0,,,,,,,,,,,
1838,2020-01-14,8.1,5.1,11.6,7.3,0.0,191.7,24.8,74.9,1003.3,1.0,,,,,,,,,,,
1839,2020-01-15,10.9,5.8,12.9,0.6,0.0,217.1,30.2,67.7,1007.3,28.0,,,,,,,,,,,
1840,2020-01-16,6.2,5.2,8.1,0.0,0.0,202.5,17.6,38.9,1023.2,220.0,,,,,,,,,,,
1841,2020-01-17,7.3,5.0,9.9,1.2,0.0,166.7,14.0,38.9,1015.3,362.0,,,,,,,,,,,
1842,2020-01-18,4.8,2.5,7.6,0.6,0.0,232.9,23.0,51.5,1018.3,10.0,,,,,,,,,,,
1843,2020-01-19,2.7,-1.1,6.5,0.0,0.0,280.8,10.1,31.0,1033.7,380.0,,,,,,,,,,,
1844,2020-01-20,4.9,1.3,6.9,0.0,0.0,247.1,13.0,34.6,1043.2,0.0,,,,,,,,,,,
1845,2020-01-21,5.2,4.6,5.8,0.6,0.0,253.3,20.9,40.7,1037.0,0.0,,,,,,,,,,,
1846,2020-01-22,5.5,2.6,7.2,0.1,0.0,278.8,13.3,35.6,1032.2,55.0,,,,,,,,,,,
1847,2020-01-23,4.3,2.2,5.8,0.0,0.0,247.1,11.5,31.3,1030.7,0.0,,,,,,,,,,,
1848,2020-01-24,2.9,1.8,3.9,0.0,0.0,231.3,15.5,33.8,1020.8,0.0,,,,,,,,,,,
1849,2020-01-25,3.3,2.4,4.0,0.0,0.0,228.8,15.8,29.5,1019.4,0.0,,,,,,,,,,,
1850,2020-01-26,2.2,1.2,3.8,0.0,0.0,186.7,13.7,30.6,1016.0,96.0,,,,,,,,,,,
1851,2020-01-27,5.6,3.0,7.5,3.2,0.0,182.5,15.8,33.5,1005.0,0.0,,,,,,,,,,,
1852,2020-01-28,4.9,0.6,6.8,6.5,0.0,199.6,16.9,38.9,989.0,0.0,,,,,,,,,,,
1853,2020-01-29,3.8,2.2,5.7,8.7,0.0,240.4,22.0,46.8,997.6,10.0,,,,,,,,,,,
1854,2020-01-30,6.4,3.6,8.2,5.7,0.0,229.2,25.2,51.5,1000.1,0.0,,,,,,,,,,,
1855,2020-01-31,8.8,7.7,10.6,7.6,0.0,246.7,25.2,58.3,999.7,0.0,,,,,,,,,,,
1856,2020-02-01,9.9,7.2,11.2,1.5,0.0,241.3,28.1,71.6,997.2,0.0,,,,,,,,,,,
1857,2020-02-02,5.7,4.4,7.7,0.1,0.0,259.2,17.3,65.2,1003.0,2.0,,,,,,,,,,,
1858,2020-02-03,6.4,4.6,8.6,1.8,0.0,241.7,16.2,50.0,1004.1,0.0,,,,,,,,,,,
1859,2020-02-04,4.4,2.7,6.8,1.2,0.0,280.4,19.1,56.9,1007.4,203.0,,,,,,,,,,,
1860,2020-02-05,3.1,-1.9,6.4,0.0,0.0,288.8,15.1,37.4,1030.0,431.0,,,,,,,,,,,
1861,2020-02-06,5.9,3.8,7.7,0.2,0.0,272.5,16.2,39.6,1027.4,1.0,,,,,,,,,,,
1862,2020-02-07,5.3,4.5,6.3,0.0,0.0,221.7,10.1,37.1,1028.1,0.0,,,,,,,,,,,
1863,2020-02-08,5.2,1.8,7.9,0.2,0.0,176.3,16.2,34.2,1019.3,208.0,,,,,,,,,,,
1864,2020-02-09,8.7,6.0,12.7,13.0,0.0,200.8,34.2,98.6,998.5,0.0,,,,,,,,,,,
1865,2020-02-10,5.9,3.2,8.7,11.9,,242.9,32.4,86.8,983.6,38.0,,,,,,,,,,,
1866,2020-02-11,2.9,0.6,4.7,27.5,,240.4,30.2,69.5,990.2,0.0,,,,,,,,,,,
1867,2020-02-12,3.1,1.0,6.0,6.5,,241.7,29.9,74.2,1001.1,24.0,,,,,,,,,,,
1868,2020-02-13,2.6,1.0,4.2,4.4,,180.8,17.6,43.9,1005.4,52.0,,,,,,,,,,,
1869,2020-02-14,4.2,2.6,6.3,0.0,0.0,245.0,7.6,32.4,1015.0,1.0,,,,,,,,,,,
1870,2020-02-15,7.5,4.4,10.8,0.0,0.0,191.3,22.0,50.4,1014.3,72.0,,,,,,,,,,,
1871,2020-02-16,11.4,7.0,16.1,7.0,0.0,209.6,36.0,83.2,997.2,0.0,,,,,,,,,,,
1872,2020-02-17,7.6,5.2,9.7,4.1,0.0,229.6,32.0,74.9,1005.1,227.0,,,,,,,,,,,
1873,2020-02-18,5.5,4.0,6.9,7.4,,235.0,26.3,73.4,1011.5,55.0,,,,,,,,,,,
1874,2020-02-19,5.3,3.1,7.0,1.8,,245.4,22.3,49.0,1010.0,255.0,,,,,,,,,,,
1875,2020-02-20,5.3,1.7,8.0,8.7,,196.3,22.0,60.8,1009.8,0.0,,,,,,,,,,,
1876,2020-02-21,5.6,3.5,7.2,2.1,,248.3,25.2,52.2,1014.8,37.0,,,,,,,,,,,
1877,2020-02-22,7.3,6.2,8.9,5.7,,235.0,35.6,80.6,1008.7,0.0,,,,,,,,,,,
1878,2020-02-23,5.1,2.8,7.0,8.0,,256.3,25.6,63.7,1006.5,0.0,,,,,,,,,,,
1879,2020-02-24,4.6,1.0,9.6,13.1,,217.9,18.4,54.7,1009.3,18.0,,,,,,,,,,,
1880,2020-02-25,5.3,2.6,9.5,3.2,0.0,240.8,33.1,81.7,991.0,168.0,,,,,,,,,,,
1881,2020-02-26,3.0,-0.7,6.7,0.3,0.0,274.2,14.8,37.4,993.2,198.0,,,,,,,,,,,
1882,2020-02-27,2.2,-0.6,5.4,3.0,0.0,237.5,10.8,36.0,999.5,38.0,,,,,,,,,,,
1883,2020-02-28,4.2,1.1,7.8,4.5,0.0,238.3,18.4,54.4,1008.0,340.0,,,,,,,,,,,
1884,2020-02-29,6.2,1.9,10.9,7.4,,181.3,22.0,101.9,991.2,92.0,,,,,,,,,,,
1885,2020-03-01,5.6,3.5,9.0,2.4,,208.3,23.8,59.0,990.3,79.0,,,,,,,,,,,
1886,2020-03-02,5.6,1.7,9.1,0.5,,164.6,9.0,28.8,992.1,354.0,,,,,,,,,,,
1887,2020-03-03,4.9,2.0,7.5,4.4,0.0,215.8,10.1,30.6,998.9,50.0,,,,,,,,,,,
1888,2020-03-04,3.2,0.2,7.3,0.0,0.0,229.6,10.8,27.0,1007.2,91.0,,,,,,,,,,,
1889,2020-03-05,3.7,-0.9,7.9,0.0,0.0,122.5,10.1,33.5,1001.6,275.0,,,,,,,,,,,
1890,2020-03-06,4.6,4.0,5.7,1.5,0.0,62.5,18.0,42.1,996.4,0.0,,,,,,,,,,,
1891,2020-03-07,3.6,1.4,7.7,0.0,0.0,275.0,13.7,28.8,1012.4,105.0,,,,,,,,,,,
1892,2020-03-08,7.8,4.4,11.7,1.5,0.0,192.9,20.9,50.8,1010.0,98.0,,,,,,,,,,,
1893,2020-03-09,7.2,3.8,10.0,2.5,0.0,219.6,13.3,33.8,1008.4,85.0,,,,,,,,,,,
1894,2020-03-10,7.5,4.7,10.8,18.8,0.0,209.6,22.3,63.0,999.1,0.0,,,,,,,,,,,
1895,2020-03-11,8.3,5.6,11.0,0.3,,250.0,23.4,56.9,1004.4,457.0,,,,,,,,,,,
1896,2020-03-12,7.3,3.6,10.3,2.8,,242.5,33.1,95.4,1000.8,214.0,,,,,,,,,,,
1897,2020-03-13,4.9,-1.4,8.3,1.0,0.0,254.2,25.9,63.0,1007.9,210.0,,,,,,,,,,,
1898,2020-03-14,2.9,-3.8,7.7,0.0,0.0,179.6,11.2,41.8,1022.3,627.0,,,,,,,,,,,
1899,2020-03-15,8.4,3.2,13.7,0.0,0.0,180.8,20.9,46.4,1013.9,81.0,,,,,,,,,,,
1900,2020-03-16,8.2,1.4,11.5,0.0,0.0,238.8,14.8,43.9,1017.7,174.0,,,,,,,,,,,
1901,2020-03-17,7.4,1.4,11.8,0.0,0.0,228.8,14.8,48.2,1025.4,168.0,,,,,,,,,,,
1902,2020-03-18,8.5,6.2,9.8,3.1,0.0,236.7,18.7,45.0,1022.4,14.0,,,,,,,,,,,
1903,2020-03-19,7.1,5.0,11.0,0.0,0.0,274.2,7.2,20.5,1025.7,230.0,,,,,,,,,,,
1904,2020-03-20,5.5,2.5,8.4,0.0,0.0,224.2,13.0,41.0,1028.5,204.0,,,,,,,,,,,
1905,2020-03-21,2.9,-3.2,6.0,0.0,0.0,50.4,16.9,48.6,1034.2,635.0,,,,,,,,,,,
1906,2020-03-22,1.8,-3.9,6.1,0.0,0.0,109.6,12.2,41.8,1038.0,432.0,,,,,,,,,,,
1907,2020-03-23,2.7,-1.1,7.0,0.0,0.0,138.8,11.5,30.2,1038.7,682.0,,,,,,,,,,,
1908,2020-03-24,3.9,0.0,8.2,0.0,0.0,156.7,14.4,34.2,1035.4,541.0,,,,,,,,,,,
1909,2020-03-25,4.9,0.7,10.0,0.0,0.0,129.6,11.5,30.2,1032.2,692.0,,,,,,,,,,,
1910,2020-03-26,5.1,-1.0,9.5,0.0,0.0,93.8,11.5,33.1,1029.1,694.0,,,,,,,,,,,
1911,2020-03-27,6.4,0.6,12.5,0.0,0.0,47.9,10.8,33.1,1026.1,699.0,,,,,,,,,,,
1912,2020-03-28,6.2,-0.3,11.4,2.4,0.0,307.9,10.8,34.6,1022.7,675.0,,,,,,,,,,,
1913,2020-03-29,2.2,-2.6,5.2,3.0,0.0,,25.6,72.4,1028.9,462.0,,,,,,,,,,,
1914,2020-03-30,2.7,-2.4,8.0,2.5,0.0,179.2,15.1,45.0,1027.1,333.0,,,,,,,,,,,
1915,2020-03-31,3.0,-3.4,7.9,0.1,0.0,239.2,8.6,25.9,1029.6,643.0,,,,,,,,,,,
1916,2020-04-01,5.2,2.2,8.2,0.2,0.0,245.0,19.1,45.0,1017.7,10.0,,,,,,,,,,,
1917,2020-04-02,6.8,3.9,10.2,1.3,0.0,247.5,27.0,63.4,1007.3,214.0,,,,,,,,,,,
1918,2020-04-03,4.8,1.1,9.8,0.1,0.0,266.7,21.6,53.3,1011.5,482.0,,,,,,,,,,,
1919,2020-04-04,5.6,0.4,12.9,0.0,0.0,223.3,11.9,37.4,1024.0,277.0,,,,,,,,,,,
1920,2020-04-05,9.6,-0.2,16.2,0.0,0.0,134.6,13.3,36.4,1026.8,726.0,,,,,,,,,,,
1921,2020-04-06,12.8,6.3,21.6,0.0,0.0,143.8,11.5,30.2,1021.0,742.0,,,,,,,,,,,
1922,2020-04-07,10.7,3.0,17.4,0.0,0.0,212.5,10.8,27.7,1030.7,641.0,,,,,,,,,,,
1923,2020-04-08,12.0,2.7,20.9,0.0,0.0,173.3,11.9,31.0,1026.2,575.0,,,,,,,,,,,
1924,2020-04-09,9.2,3.0,13.5,0.0,0.0,299.2,11.5,31.3,1024.8,412.0,,,,,,,,,,,
1925,2020-04-10,6.4,-2.0,13.0,0.0,0.0,300.8,10.1,27.7,1027.4,725.0,,,,,,,,,,,
1926,2020-04-11,8.3,-0.7,15.8,0.0,0.0,206.3,6.8,19.1,1025.3,640.0,,,,,,,,,,,
1927,2020-04-12,13.0,5.0,20.6,0.0,0.0,224.6,13.0,39.6,1014.1,763.0,,,,,,,,,,,
1928,2020-04-13,5.9,1.2,10.3,0.9,0.0,314.6,23.8,55.8,1016.7,617.0,,,,,,,,,,,
1929,2020-04-14,4.9,-1.2,9.7,0.0,0.0,291.3,17.3,43.6,1022.2,429.0,,,,,,,,,,,
1930,2020-04-15,9.1,4.7,14.9,0.0,0.0,268.3,24.5,50.0,1020.3,577.0,,,,,,,,,,,
1931,2020-04-16,9.0,3.5,15.5,0.0,0.0,283.8,14.4,36.4,1017.2,567.0,,,,,,,,,,,
1932,2020-04-17,7.1,-0.1,13.3,0.0,0.0,164.6,7.9,25.2,1019.3,782.0,,,,,,,,,,,
1933,2020-04-18,8.4,-0.1,13.8,0.0,0.0,72.5,10.8,39.2,1020.4,784.0,,,,,,,,,,,
1934,2020-04-19,7.7,-0.2,12.0,0.0,0.0,63.3,13.3,49.0,1025.0,794.0,,,,,,,,,,,
1935,2020-04-20,9.2,0.5,14.9,0.0,0.0,72.5,14.0,38.9,1027.9,797.0,,,,,,,,,,,
1936,2020-04-21,10.2,6.0,14.2,0.0,0.0,75.0,19.8,51.8,1028.2,802.0,,,,,,,,,,,
1937,2020-04-22,10.0,2.5,15.1,0.0,0.0,71.3,15.1,36.0,1028.0,805.0,,,,,,,,,,,
1938,2020-04-23,11.2,0.5,20.2,0.0,0.0,136.7,4.7,17.3,1022.2,804.0,,,,,,,,,,,
1939,2020-04-24,11.0,5.3,18.6,0.0,0.0,268.8,17.6,49.0,1009.8,777.0,,,,,,,,,,,
1940,2020-04-25,9.7,4.2,14.7,0.0,0.0,276.3,10.8,28.1,1011.4,522.0,,,,,,,,,,,
1941,2020-04-26,6.5,0.3,10.5,0.0,0.0,276.3,9.0,27.0,1011.6,123.0,,,,,,,,,,,
1942,2020-04-27,11.2,-0.1,19.5,0.0,0.0,222.1,7.6,33.1,1007.3,654.0,,,,,,,,,,,
1943,2020-04-28,9.8,7.4,13.3,3.3,0.0,166.7,10.4,25.6,1005.6,312.0,,,,,,,,,,,
1944,2020-04-29,8.9,7.2,11.2,5.8,0.0,96.3,7.9,25.2,1004.5,0.0,,,,,,,,,,,
1945,2020-04-30,10.8,6.7,13.9,16.3,0.0,175.8,11.9,44.3,1000.6,213.0,,,,,,,,,,,
