,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun
248,2018-10-25,11.8,10.1,13.2,0.0,0.0,240.0,13.5,45.0,1018.7,
249,2018-10-26,9.6,8.6,11.9,0.0,0.0,195.0,11.9,44.0,1010.7,
250,2018-10-27,6.6,4.7,8.9,1.9,0.0,253.8,9.2,33.0,1008.4,
251,2018-10-28,4.6,3.8,5.5,1.6,0.0,46.0,17.4,41.0,1010.7,
252,2018-10-29,5.3,3.6,6.7,0.5,0.0,29.2,17.6,40.0,1001.5,
253,2018-10-30,6.4,4.6,8.0,2.7,0.0,174.6,22.5,66.0,995.9,
254,2018-10-31,5.4,-0.7,9.8,0.0,0.0,180.0,8.5,27.0,1016.8,
255,2018-11-01,5.8,2.0,11.5,0.4,0.0,173.3,7.3,28.0,1014.1,
256,2018-11-02,6.2,1.0,12.7,0.0,0.0,199.6,4.7,14.0,1023.0,
257,2018-11-03,8.3,5.3,11.3,0.0,0.0,123.8,8.3,20.0,1027.7,
258,2018-11-04,9.5,8.5,10.6,0.0,0.0,144.2,5.5,15.0,1018.7,
259,2018-11-05,10.9,7.2,14.4,0.0,0.0,85.4,7.5,17.0,1010.9,
260,2018-11-06,8.6,3.3,15.2,0.0,0.0,277.5,7.5,18.0,1010.3,
261,2018-11-07,6.4,4.6,8.7,0.0,0.0,179.2,5.9,15.0,1013.7,
262,2018-11-08,8.5,5.9,11.3,0.3,0.0,235.0,5.1,13.0,1021.3,
263,2018-11-09,8.3,5.7,9.4,0.1,0.0,167.1,5.5,15.0,1017.6,
264,2018-11-10,8.8,8.1,10.4,0.0,0.0,146.7,7.5,20.0,1011.9,
265,2018-11-11,9.4,6.5,14.7,1.5,0.0,152.1,7.7,27.0,1013.3,
266,2018-11-12,8.8,6.0,11.5,0.0,0.0,219.6,6.9,20.0,1018.5,
267,2018-11-13,9.7,7.5,11.5,0.8,0.0,176.3,10.0,36.0,1025.5,
268,2018-11-14,5.0,2.8,6.8,0.0,0.0,163.8,6.3,17.0,1031.8,
269,2018-11-15,4.5,0.6,6.3,0.0,0.0,155.4,7.8,19.0,1029.6,
270,2018-11-16,2.1,-2.2,7.9,0.0,0.0,203.3,7.2,22.0,1031.7,
271,2018-11-17,4.2,1.4,9.7,0.0,0.0,64.2,12.7,40.0,1031.7,
272,2018-11-18,2.5,-0.9,7.2,0.0,0.0,92.5,12.3,41.0,1027.7,
273,2018-11-20,1.8,0.7,2.8,0.4,0.0,43.3,17.6,50.0,1011.3,
274,2018-11-21,1.5,-0.7,3.3,0.0,0.0,191.3,8.1,19.0,1017.2,
275,2018-11-22,2.9,2.1,3.8,0.0,0.0,109.2,4.4,13.0,1021.3,
276,2018-11-23,1.3,-0.2,2.4,0.0,0.0,95.0,6.7,19.0,1021.4,
277,2018-11-24,2.4,1.0,3.6,0.3,0.0,166.7,4.8,18.0,1014.4,
